date_count,days_since_last_purchase,avg_purchase_interval_days,last_purchase_to_avg_interval_ratio,recent_30_days_visit_count,ratio_x_datecount
0.5079339451436209,-0.3148919471373469,0.2884096048667776,-0.43980581722660383,0.2696826903916821,0.040979269291934454
0.3435383452687582,0.24568395232135803,0.1213411861209015,-0.5644814849187116,0.2684861171479721,0.0010210927743434697
0.16356970408577873,0.4600355075441504,-0.037493080720000946,-0.7623728215710404,0.269211753959267,-0.04309094449841666
-0.8737671876201729,-0.5242845743691948,-0.24960140877218837,-0.49214697109133587,-0.8318536410469279,0.0037015878000987907
0.37202361318843463,-0.1444225746270241,0.3695797477328413,-0.49218613268211203,0.2658490675223223,0.016968596294485286
0.4725978546839554,0.2717127273493399,-0.004035244153094862,0.4125302404973793,0.35852376864237917,0.05569967230739505
0.4105525104228189,0.2747797953429393,0.018902867602149008,0.48207165059424445,0.3606903363172504,0.06153619933664275
-0.9864427223287073,-0.5122119679818283,-0.29301195419324055,-0.5217976655593521,-1.9857373088635923,0.05087554818824118
0.45331096167794527,0.46174352943301844,0.0025066531810228622,0.42320935567504625,0.36683841616838697,0.056637582025974645
0.6617892828672499,0.7549561107990234,-0.11751513594900857,0.240814486676939,0.2845426140235622,-0.03776672682912042
0.341533670938886,-0.7736697628373429,-0.07430530589036995,-0.825991531726495,-0.488794003283852,0.02186116331414396
-0.89175969270355,-0.30208888359118624,-0.09676295814209954,-0.371041177016134,-0.8041373901652816,0.02479217635185878
0.3272800116060097,-0.6004772705041221,0.42640043257312266,-0.43693040657004173,0.25112436765214924,0.029406902958385116
0.38488713428731225,0.46062026050805677,0.00917609520504847,0.4717164399664794,0.36462414893359596,0.05827792865351149
0.46466897715817906,0.4737646822380729,-0.0024750883958983617,0.41564469425387723,0.36762303100671817,0.055904975455592955
0.695569553113716,0.49306264918326087,0.02830908544450767,-0.5276530672446215,0.2869950570554924,0.0199078880976307
0.48481154604468113,0.4728442928080951,-0.026102081598577763,0.40103741229468204,0.36715673955118894,0.04655524703743635
0.48064204860235193,-0.3730702449502366,0.02978821236445674,0.531880771623207,0.32090541888306723,0.04386852068525801
0.4499002250435041,0.2880568548210407,-0.008195624146512323,0.4166168560751308,0.3580302123982474,0.05734665666007781
0.48840931476072835,-0.20929212118838966,0.11896662397007249,-0.5752322097456924,0.25156438810474824,0.01774037352866896
-0.9977368557358567,-0.5466938725226179,-0.131932652517838,-0.4736993243687218,-0.9690593469292603,0.05946865140925681
0.34823207233382547,-0.8499980621998487,-0.27502853655326504,-0.8649468692215063,0.257397931896976,-0.013187503312649854
0.45705629463332265,0.2698766634451796,-0.008201029705737748,0.4254175423783561,0.35803506675084307,0.05681575902201297
0.5673234896655985,-0.41290123901209,-0.25075786755346835,0.17925937880988138,0.24872881303569233,-0.1383598747540929
0.44577981375253095,-0.42050871804821854,0.019196827080129777,0.589676897522883,0.32218392453799904,0.03868428605210224
0.43969152778064047,0.4784509136236901,-0.010716123819463198,0.4176189016728231,0.3667048284880381,0.05755195980827569
0.5673328342856595,-0.2545544928487504,0.04008404597324617,0.42691619400137615,0.3251801493550229,0.03852844829787693
0.416707086695512,0.45162825121905303,-0.026693195318653478,0.4658204479275817,0.3688330741304573,0.049587964917026606
0.4871084025983725,0.35798278969895386,-0.05153597503931432,0.6992561599192888,0.3167985529315435,-0.04602383322763996
0.30619951707348675,0.15931953674219726,0.24807850131202636,-0.54943808337532,0.2708735901404121,-0.00378947011243268
0.4568437996121322,0.4722498391808455,-0.005664899891433881,0.46890151857104917,0.3709443501695137,0.053714252380012074
-0.20644419622701213,-0.30755531108462564,-0.04046169293672328,-0.6578295214587742,0.25919209188128833,-0.05572199991925705
0.4164128285763001,0.31212580939744494,0.26210038203515673,-0.5345717107028175,0.2851953988251004,0.016942505842354093
-1.1468916278470924,-0.5717312103997144,-0.5791783694931285,-0.554681462931053,-1.7638457001260506,-0.07243625788956842
-0.9919882228836385,-0.7703064105481531,-0.5228905166530275,-0.5116114281232518,0.4352256174317125,0.0524461043636125
0.4052361628442398,0.3552335928772542,-0.06730207260879524,0.6959377112405384,0.31135955271212135,-0.05547861858543622
0.3663870942358468,0.3465018474952546,-0.012445173323745423,0.4838163564425284,0.36460752392088713,0.04983909568619983
0.5428928419932556,-0.24826370421608007,-0.007963869221633113,-0.5392429785946348,0.2589941139985058,0.05039832934223502
0.2681364139773101,0.5458236589403906,-0.044466451824394036,-0.504984405999827,0.25460605114393714,-0.031786032951247344
0.46544125151307103,0.4572983415568873,-0.006505323347483225,0.4097343872533804,0.36694151465702135,0.05598760122831135
0.4722681827065542,0.2790059736494651,0.004194260558525338,0.4189422583942718,0.3594550154251467,0.05514971948970091
0.4335405349670586,0.4664219302219978,-0.004941168608969526,0.4299497795074359,0.3660463650878239,0.05828456637865738
0.43481723886405377,0.48656935552270575,-0.018487707853313155,0.45898066786975755,0.3695457688828596,0.04873790774601191
0.409785986083989,0.43706847127169757,-0.128017070255607,-0.7470530578731219,0.2652308686206018,-0.026241796267965307
0.31772212082114837,0.7211607854555202,-0.012547281365020157,-0.280264965899043,0.2534875743254953,-0.096773566838001
0.33417323631427576,0.22440982210739885,0.02786541039457637,0.5600514958259033,0.3638202678099387,0.052561251591546884
-0.7567527045254696,0.6466040416342548,-0.016962771714879893,-0.5250065671846514,0.5193834336583907,-0.06566265008227241
0.3908886568587796,0.7854349660212357,-0.07910688614114013,0.39102509666075613,0.2801852847863596,-0.09317015491760143
-1.0398044040933072,-0.7552385678452325,-0.6055583554809475,-0.5837456610723557,0.34597192816390826,-0.17108418994248842
0.5246898604912114,-0.44776629817991437,0.02584678127024766,0.3814837008580617,0.3155426756869938,0.03790856303335704
0.47172491913268394,0.2732209407211878,0.00024318390618475772,0.40465123270581477,0.35925478980810016,0.05676781297401183
0.448199466653334,-0.1723084992792956,0.18143473929899342,-0.5937748409190281,0.2605791866061722,0.044955167318657535
0.4624381717300808,0.4730263069247413,0.014279730005877986,0.42854156884291167,0.3671788924584099,0.05617937014131428
0.46466897715817906,0.4737646822380729,-0.0024750883958983617,0.41564469425387723,0.36762303100671817,0.055904975455592955
-1.159417945237369,-0.6068496321891801,-0.1310121621677691,-0.4980287593237881,-0.8832371511082492,-0.07411107897791372
0.5246898604912114,-0.44776629817991437,0.02584678127024766,0.3814837008580617,0.3155426756869938,0.03790856303335704
0.3328612771021913,0.26530433983429824,0.012882790446927039,0.5822261919955831,0.3657813793269849,0.052727865245519846
-0.7985392423854858,-0.20742428458874484,0.07358688165931553,-0.4421160930066427,0.38757686429456745,-0.00029275257405746445
0.4701283970781991,0.29232049664075765,-0.005763240401719623,0.39616561947984197,0.3589376003441481,0.05564881187212929
-0.5708270017340504,-0.7207610589559506,-0.31472057172284756,-0.5813077094251892,0.37101197370240324,0.042073206276353914
-1.1498127459005922,-0.5265891006473804,-0.5442277171027359,-0.5540052409669836,-0.4026757317238568,-0.11896775639645285
0.48931974658864,-0.1552633659132036,0.037371358784927464,0.45592190319592324,0.3374213772479677,0.04692434540590895
0.4073549868339046,0.4910113266359712,-0.016427161424812584,0.5140527972394948,0.37199118482371707,0.0490057259138436
0.47401870523948963,0.24466939978803487,-0.14864962822705036,-0.6608739501166767,0.2604696377474792,-0.011811368136487982
-1.1221741051493317,-0.4882996051280978,-0.40028647901641295,-0.530439531695038,-2.2865005162254626,0.05299903779961164
0.5432473689729106,-0.22434371328893596,0.04920033844124459,0.4402588742284276,0.327786117335034,0.0413138730716208
0.3062098855273945,-0.11617254690416216,-0.1161947253570605,-0.8678006965449466,0.23837165701651403,-0.03650523951644705
-0.884502887414833,-0.4935403045365733,-0.14937829571870603,-0.4740577471293019,-0.4053436219060623,0.012491304887279028
0.431146030081442,-0.13191111485291973,0.03207156681865045,0.518740137147174,0.33816626304671543,0.05419658722887245
0.07048086909327292,0.3766707466348718,0.08297774944671374,0.5240161367569943,0.4789826866965111,0.07827510196846703
-0.9308375034579767,0.9408611921596964,-0.2076905129142502,0.26256147288037773,0.7194062258812028,-0.04404406590205726
-0.8569424917839392,-0.7057862650662613,0.019564428287578973,-0.4819296368299793,0.38735478987171196,-0.010945203860082405
-0.1771419785959023,-0.2099856624828104,-0.03507817618804785,-0.6878563272474033,0.26920935736933677,-0.015253329187764602
-1.123695964175846,-0.5760930159926867,-0.3572197872193771,-0.5315800840368555,-1.7186211190454608,-0.04333950646910911
-0.0947519152520434,-0.6558946869268547,0.06090283884285963,-0.6236706908544403,0.27721043171705256,0.01096026487684924
0.39484092511563357,0.0028950662576156306,0.02677285333505209,0.42140223407586924,0.34516664506751893,0.05658056212069436
-0.8889660198253143,-0.7427960206512939,-0.10020844834294654,-0.4791266247823298,0.40804769904303095,-0.009933498757662298
0.47951365615125346,0.34489650817541984,0.0030653301810597547,0.40151523982743675,0.361777371965751,0.055605376606821785
0.4184539431708467,0.1843640861482261,-0.01807012816748808,0.4550599315436668,0.35442961014611074,0.05994815279161918
0.4405641028942974,0.47958265456872534,0.006533187422135499,0.4699208821140243,0.3694768871693363,0.05091114585359967
-1.1273016427428346,-0.5820797836134555,-0.482048603870345,-0.5453333994550499,-1.6569964764450849,-0.05139193895738191
0.43264424465681006,0.48128437943615515,0.024795787609444044,0.5070237412559961,0.37004153751742336,0.060004953064314304
-1.2372100246145457,-0.45462830405494825,-0.568586237015426,-0.503879553959882,-1.0248267862762641,-0.0861245135863051
0.3360854304278854,0.4948867647167143,-0.02937856469514492,-0.43217852475835095,0.24469048852539582,-0.05408023577377781
-0.11830388061636585,-0.6375991443367608,0.2931123128713819,-0.553692648008376,-0.37038166772524467,0.07709354044890794
-0.8184446806963879,0.010452159752005627,0.05879632883990493,-0.4744228488863224,0.40794394214521645,-0.01893023412176611
0.4839013121353384,-0.30247389532739266,0.040355630656409104,0.4867446928958534,0.3246666908577777,0.04053449110833074
-0.7955381798245195,0.08218765703717701,-0.10864169892265392,-0.5493684460459234,0.44649764570373895,-0.021124868574565425
0.4596385973403095,-0.004822673246669405,0.014195713952385908,0.37677276693893574,0.3472116282954233,0.05466225269199894
-0.049974441590641114,0.13510091933595308,0.5380607753282016,-0.44412917646415756,0.35254571295407916,0.10065631490682429
0.34653495273279045,0.16342707888234453,0.24184166096809526,-0.538244850479585,0.2694733474202244,0.0008052495020390981
0.4727093273549695,0.27471730245779713,-0.00974606233346097,0.4153757739162957,0.35862265488728,0.05535002304447243
0.3149298291854115,-0.19333134523578951,0.41715404145025836,-0.5159531138446665,0.25813170824752063,0.011658967041897065
0.53726912322646,0.20552102401014838,-0.18905892668456153,-0.500644535314087,0.2577972732423378,0.018611543807826154
-0.8555640069224998,-0.38522443666315176,0.5028214575978225,-0.40649331340443007,-0.8567037044953689,-0.023249081852045023
-1.1394964051691177,-0.46646556714607756,-0.11984093691723349,-0.45625684251721965,-0.891470451989773,-0.10840362266995525
-1.140962126105628,-0.5976266492686638,-0.1539972143957578,-0.5256062681317631,-0.9046217757657986,-0.057052518021863764
0.4377728318011598,0.4824411323032348,0.006503719493998815,0.47004017108405066,0.36935444117975413,0.05087656415992029
0.4071075403436642,-0.2590796102019673,-0.04083959183719253,-0.6661786349729624,0.2410702335495735,-0.019380432320803352
0.5417122603179292,-0.6444643186423521,0.429031264946795,-0.3685370781661544,0.2911717744327713,0.08570921158080622
0.3877218117771356,0.22073711288155415,0.2741615012023975,-0.4244373432661286,0.28653323654327295,0.12787436217457157
0.43481723886405377,0.48656935552270575,-0.018487707853313155,0.45898066786975755,0.3695457688828596,0.04873790774601191
0.4108074147505942,0.2750161027417739,0.009575423263700844,0.4901695669281282,0.36005227005259727,0.05801352549556597
-0.127122754255162,-0.2665995765145406,0.3120372910025494,-0.5246971528162392,0.29186485009170315,-0.016347136697534636
-0.7739676666817418,-0.47453067566646434,-0.5123416355032081,-0.5453390878083357,-1.7568053037127167,0.0017299537087590265
-1.0020685674636693,-0.48257642845487486,-0.28218331479332315,-0.411364718989143,-0.34395098347489383,-0.011385907764618949
-0.8470482853972221,-0.5378438729732752,-0.06913162939209942,-0.38174035937776923,0.3945006165498869,0.052965725900797636
-1.0305839427180215,-0.6739931088043013,-0.724918020028564,-0.589264116562181,-0.5168409600514845,-0.0016099018240236882
-0.5934669334371072,-0.5686834040198094,-0.1705365160300329,-0.5824025222145719,-0.8385971066110589,0.0027327816245145383
0.5243059193462011,0.10171755415256187,-0.20200492973251896,-0.3781572101338334,0.23762481067034935,-0.04643381835801854
0.37005775460186746,0.4946692977393978,-0.018476648355999405,0.551719417606374,0.3764055676961064,0.04643640550140373
0.3014575911979939,-0.23579962204284516,0.37969069196160343,-0.5243731765956261,0.2595832789951445,0.02773222503009797
0.45702826732166757,0.45784619058244225,-0.007937024604264558,0.4084901273703784,0.36664300163845276,0.05594243699736414
0.5486133054978888,0.28588800820500093,0.23643532465948253,-0.33370069888758047,0.3004649045627632,0.22174855000993493
0.47469518175550957,-0.9283863612826732,0.025490699162584757,0.5189580967353113,0.3487190282094404,0.03253294068211694
0.38488713428731225,0.46062026050805677,0.00917609520504847,0.4717164399664794,0.36462414893359596,0.05827792865351149
0.4787465236284666,0.477638911147389,-0.025662782346083483,0.4016845485685657,0.3672601702200017,0.0466357849191664
-0.752684766177253,-0.6025472828838658,0.08552731392444538,-0.4384748612769035,0.40298896200482925,0.013742263460561566
0.32121782024144013,-0.24880965245542724,0.059798182724437945,-0.6886191668222491,0.23865417657300042,-0.010622973664236587
0.3800070745279363,0.45446710863141854,0.019781837283061467,0.47820629785031354,0.3642450910218029,0.05781971676885113
0.4099098304771065,-0.1256416842261036,0.040372210665731614,0.5156448189778653,0.34045994516180017,0.05465638195355631
0.3855342703078607,-0.2260936557682026,0.20683704982040618,-0.5519827445459852,0.252537089537975,0.002383174424194767
0.46294931011036244,0.452627414728976,-0.016669605160063765,0.3982751499785239,0.3658950359651545,0.04778025882048728
0.2515581187851893,0.38798455679951516,0.31314641810996,-0.6109034176840422,0.2894419249825546,-0.0118116324745322
-0.2831583286410518,-0.1714200896376558,-0.3278628528069279,-0.7613519042970884,0.26369890902994547,-0.02753843406915355
-1.1290339569526675,-0.5108876619777503,-0.4619143233416564,-0.566718373168084,-2.041049583156452,-0.06509730081811997
-0.8652456573366587,-0.5456573460308576,-0.22765343296886473,-0.5227211727718402,-1.6292883236924947,0.036651600371391646
-1.155688706752903,-0.2872752368822496,-0.44978748606230584,-0.499584878234951,0.33581886093983637,-0.07245925657278332
-0.8760594113499648,-0.5124585151639296,-0.5337116528848528,-0.5237793917766047,-1.980718120507277,0.029193905726580448
-0.7992812262806155,-0.5899301166243991,0.07906922166470143,-0.4645308609123683,-0.30456871936981267,0.0564568689095478
0.3816985360621809,0.2892159934974222,0.0014543080892450062,0.5097019254957795,0.36289674177965575,0.05705875257375157
0.42264067589374055,0.41826327899382354,-0.015165781543672313,0.43316663967578206,0.36234349880173317,0.04931737478645705
0.43481723886405377,0.48656935552270575,-0.018487707853313155,0.45898066786975755,0.3695457688828596,0.04873790774601191
-0.9229234911192264,-0.531060807629483,0.05756516491894642,-0.502750643426298,-1.6866855104561538,-0.004508449750532989
0.41300827004972857,-0.0581421539409148,-0.23489647472448744,-0.6827373347972742,0.24021353522150884,-0.03284886678450334
-1.0332093169531718,-0.3523142494159751,-0.04560722465089943,-0.45183846862436206,-1.407530475016475,-0.02964317479900127
0.567931235338525,-0.26140485799657986,0.03665088171230808,0.43094561697828027,0.3241456616408402,0.03831404909524401
0.471820604987344,0.2810623142635586,0.0007230096159206903,0.4100660633891649,0.3594975310897703,0.05687834941149258
0.40380776511525235,0.46540708684716403,0.006157509700851402,0.5084459002909105,0.3708107740707487,0.049735865024632744
0.4524088731212035,0.20523657737976658,0.007043453152404922,0.4946818867531202,0.35940956118514467,0.06012499750088039
-0.10301100636331775,0.2189078710164863,0.3056730323717709,-0.4141656725139975,0.30835979024459703,-0.012206550855485748
0.41570565027157513,0.24188415581377573,0.02003055860778582,0.504145998637625,0.3591942210310698,0.06287621906717869
0.47123919822894705,0.2808615133772998,-0.004468334524518666,0.42063331770470613,0.3588019621072389,0.05414635594294827
0.233751215423517,-0.3335410714762473,0.02264477021117763,-0.729363333911918,0.23753146752410595,0.04318049265068395
0.474162786980036,0.2949935989034155,-0.009175920737789245,0.3970169260611839,0.35933909285560905,0.05561554232864431
-1.0553440870732664,-0.6709048051480877,-0.22956183830017104,-0.5129660117837397,-0.33204085437365105,-0.060565834278375454
0.5600322126580533,-0.24843193824072377,0.03982605070604396,0.4285557140585799,0.3249766915846011,0.03852844829787693
-1.1879426612632398,-0.43650402973383706,-0.7259274250038557,-0.5112943804251175,-0.39822829975428375,-0.07477067850085087
0.3164488031824559,0.6824276762304964,-0.06866800377108903,-0.2874273582105191,0.25130136513048146,-0.09767608218856871
-0.678120239461246,0.7703791250783685,-0.13239302722764643,-0.5066599540644984,0.5460128117175109,-0.10721286953931294
0.4106838526598642,0.23002972084116427,0.020855496986309126,0.4949796788164284,0.3580369056340255,0.06105060810730434
0.44782477584582264,0.4775433372636565,0.008009090545802738,0.49138866272987,0.37144428607112445,0.06171286692323504
0.36233504250042176,0.46749192979543397,0.052780471926232274,-0.6395738285286947,0.27508166073264956,-0.03228671359286504
0.46806591132181075,0.4630753028412509,0.00318193763447452,0.4263597554517239,0.36731956340060845,0.056637582025974645
0.46474744113950955,-0.008500552333933742,0.013073509646310206,0.38084428171128515,0.3433567658088196,0.054136840000393024
0.28990736459251454,-0.583974270971057,0.44282971809542726,-0.4414868220872288,0.26052689733242085,0.05351219344510936
0.4544221320471217,0.46673769580167723,-0.029044370584693825,0.39502190817719074,0.3661996405278305,0.0466357849191664
0.3272089690727863,-0.21859952935121943,0.08545267292591212,-0.6839097047303196,0.24152681184427544,-0.029937682090144236
-0.2293077124811505,0.039469031333038085,-0.27353429404657426,-0.5079926084449651,0.2814039924944173,-0.14835482056521557
-1.1339679686286943,-0.5224911866182855,-0.5212129814662442,-0.5727417576051751,-1.9940356251136222,-0.030251679982710195
0.40172989712857954,-0.2527484865076418,0.3326498557606943,-0.49656189340979573,0.2581480598790131,0.044452447378297955
-0.7553654207380824,0.7280809717346453,-0.14942185328397034,-0.45158682082676194,0.5321032435203108,-0.10530346855614621
0.41747222787212446,-0.6611725964181736,0.35754679520128685,-0.4134687405232085,0.27025092668151435,0.005298250228138235
0.46555299987641946,0.46362003007724545,-0.029905064572350516,0.39861752759728164,0.366336286545678,0.0466357849191664
-0.5340210659336513,-0.5878282008052234,-0.500824757084286,-0.6789130632774076,-1.9857590896919917,-0.0229532279979153
0.44624407016126905,0.4793230925379735,0.012470067579966467,0.4894592237807295,0.37051505360081916,0.05991151171875364
-0.7958948345507476,-0.7027930759824403,0.15327925834077097,-0.4632547650928509,0.388413236932876,-0.0019647369944902162
0.4882375535723442,-0.6964144336660147,-0.45431530233097195,-0.8327767015955722,0.2461762216550754,-0.0023581605830190282
0.4136607226765622,0.3735907913696364,-0.12280445370214557,0.7178074554107765,0.3095924411691734,-0.0634878250609388
-1.1237776127111967,-0.4936210408432422,-0.5043986727691995,-0.535874578331558,-2.166300177111302,0.051123390260142856
0.4054211001397158,0.48898508279612696,0.0214369211682874,0.5279798448340685,0.37268264671895984,0.059289047882984794
0.30532079627371445,0.47694819179664616,-0.008148280188801014,-0.7085832622617972,0.2728861693702197,-0.02033619013683563
0.37543241292368734,0.3380230084869451,0.00914226533845022,0.5188288016910237,0.3656590085237779,0.05477420320826607
0.42695834425177415,0.21200146698748643,0.0078920454075287,0.4950736513599983,0.35931257323718035,0.06042656798448924
-0.9105787437120514,-0.45688094526047074,-0.21267942352446867,-0.4414412002830753,-0.766560930306427,-0.10952680814167814
0.4270387669674959,0.4801653290567053,-0.024926165630200024,0.4645079733075862,0.36905713084643377,0.049252420352541716
0.4724965232067374,0.271006464642617,-0.001956889823598664,0.43880137198265057,0.35867534102335413,0.05451201057761752
0.2676359720061645,-0.7417524589413009,0.02718819815166843,-0.7080314587440187,0.2440952921341152,0.0017398407466889796
-0.9125818774406399,-0.38290654276087543,-0.2473509174420178,-0.5033425803681436,-0.8427078969648578,-0.029929294037031106
0.4184451869738398,0.2733128912163968,0.0072499251682055284,0.48734123376505234,0.3602162403644823,0.0570688257443835
0.012011551286591501,0.3702935802434145,0.08900668957501277,0.5291980447050902,0.4721948792399305,0.07888551305661615
0.40489983680574004,0.5023742784913716,-0.3272623474792654,0.1768096361434825,0.26160822304944237,-0.14592512956879394
-1.1505915379519522,-0.4050853656796095,-0.5513965048871445,-0.5250641940758304,-1.9884395483351363,-0.0464348385812585
0.34292808230570737,0.32364771307919293,-0.18023835861898446,-0.48448970674084224,0.249503593904639,-0.04315242379767746
0.2866969633463524,0.630723983343718,0.11387220242745424,-0.6581886041848916,0.28604630480699894,-0.04863610486477534
0.46544125151307103,0.4572983415568873,-0.006505323347483225,0.4097343872533804,0.36694151465702135,0.05598760122831135
-0.6537751901678541,-0.11878988454437019,0.6742823156283841,-0.33175102467587,0.48846777091800025,0.0010558098318467785
0.5486642554208337,-0.2780111006289602,0.032777269876857786,0.5060038546938609,0.3291440654237602,0.04274963127910158
0.41046174425016185,0.2328381997457904,0.020879954788100855,0.463866342275256,0.354834101673026,0.05736936516210338
0.521010582962667,-0.6954796673159105,0.2627317657365983,-0.40369641764954023,0.28663658774486467,0.027890044329589175
-0.8870272012116163,-0.4652735795732005,-0.0644891376160877,-0.48996013791194376,-0.3810075332877254,-0.00462354488740929
0.3916073330751755,-0.2432272114163764,0.22895670458173142,-0.5776602516068978,0.24972088572876477,0.028174981379218596
0.4544948619355309,-0.3287063758122756,-0.3241350359710471,-0.839044137326902,0.22294490731186717,-0.029371781150061237
-1.012420857891756,-0.4988840055942312,-0.05023495045113506,-0.4913495533133837,-1.499831079236651,-0.026732023898702884
0.5596480927801946,-0.24833002857270242,0.040312263316887254,0.42877739963957523,0.3250190279965728,0.038060423903903955
0.41795918105242624,0.2711035362341936,0.016138292843267493,0.48084998958681113,0.3601648285083558,0.057418475007306125
0.33486414120445096,0.5795945940136982,0.02022281930741024,-0.35392463783074996,0.24774546940826808,-0.03021576404486474
0.4354176339071607,-0.1207364405013509,0.04345921045640086,0.4791176798090212,0.33410735906553674,0.05276845710418693
0.34003719099809515,-0.647044505858105,0.27131540352858285,-0.5031136796854581,0.2648137007297967,0.0018182323657144263
-0.8366415333303824,-0.34594555328200627,0.1034722187395876,-0.4461476239338437,0.37611067833341577,-0.03410350233296183
0.700283775280364,0.47888127755788973,0.030267222096989465,-0.5477732819479201,0.2876947076703316,0.03841336271817768
-0.7877616832364164,-0.4279307222091268,0.39421650165092836,-0.3843369791145451,-0.32231112409026424,-0.012920039175242768
0.4133511146330148,0.2592745553547954,0.009478190517270998,0.504914077188338,0.36022305303722335,0.06129236888540278
0.4746416665456635,0.28092025824144035,0.0006150600443935297,0.4074740550491014,0.3596650281324778,0.05673180474417472
0.1929244595934773,-0.8995070889475587,-0.3061423124325705,-0.8686647678691031,0.3043377637204749,0.05174208391866976
0.42126478151833585,-0.1832856072733787,0.26840682998033255,-0.5145006835862427,0.2575711941509529,0.011126027913926794
0.4604871544633363,0.4619430774623835,-0.029483669837188097,0.39437477190330694,0.36609620985901775,0.04655524703743635
0.37844395656187835,0.16722641725463228,0.17077229379891332,-0.4646346625472992,0.27321481974706274,-0.01315605539974014
0.38519608551730916,-0.23886446792912244,-0.1536468760771907,-0.7800745894077907,0.23532835969732008,-0.036019220869943115
0.40104158216610103,0.46988708027494475,0.02128746099442056,0.5524788751736418,0.3715632176053611,0.05953642732567375
0.46294931011036244,0.452627414728976,-0.016669605160063765,0.3982751499785239,0.3658950359651545,0.04778025882048728
0.48131378792511714,-0.8985927904399198,0.019865357236626864,0.4908925247520016,0.3463285604727769,0.03192987499437995
0.3229314191021418,-0.6640654991297306,0.44505389682974317,-0.4433811630408389,0.30389033012864825,0.08250162140782848
-0.8313513587148762,-0.48634666363126156,0.12661492684999173,-0.48295385840387006,-1.6825768330287894,0.027533057124105115
0.5594899104357948,-0.35985710009199573,0.03148801174642531,0.43385524574545975,0.3203359778540579,0.03950188918133549
-0.2059782097107128,-0.1077608970735346,-0.1546849391620628,-0.6814706825757966,0.27893451821698056,-0.016851497845371606
0.33599195525044,-0.679515316766164,0.28870590473693447,-0.48748034727395695,0.2886096163985823,0.02510841856668041
-0.9893387490556375,-0.4495953630072839,-0.1462423407644286,-0.4406565964833353,-0.9447969565643775,-0.01564384668279807
-0.17544030083516074,-0.6541068587950891,0.0753452122380329,-0.5775412455710324,0.2967090109985365,-0.01200968951513737
0.5372601446666192,0.7088845595133766,0.13984712448521108,-0.5166655788103023,0.30194663048206066,-0.004957449660055016
-1.0653231271674515,-0.2255849722272579,-0.524037437444152,-0.2619363863784649,0.4149329219636192,-0.08603100040717668
-0.9825885974066502,-0.41835925149114467,-0.11516503640925127,-0.47918690432045646,-0.9090454422028278,-0.021866177908806794
0.43288994410529097,0.49498085048001783,-0.017833732376610817,0.4732419495300787,0.3697863201310896,0.049732090258599405
0.4341936339411176,0.4717930548676771,-0.03660648465523654,0.40195830049768116,0.36540702635781425,0.048282769271849144
0.2458750158257806,-0.6965692225127503,0.026630115208159732,-0.6642370565866172,0.2656416096446641,0.007070778180285442
0.4189167139588127,-0.10512285492214093,0.0192798026603127,0.5077622066326553,0.3421386705777031,0.05242696410261326
0.39550688622784397,0.2186001747322754,0.01972675609677859,0.5239297489515992,0.35992383627086344,0.057539211199804076
-0.11311026522375349,0.1882520507718257,0.2003735623577183,-0.478883476869626,0.3060087200710782,-0.014544142980528713
0.4236045659336788,0.24842574608518114,-0.004805109441299127,0.5210620042161563,0.3612025421458934,0.061798495003946366
0.536840997364384,-0.26479556173521623,0.03453389743008086,0.46695516555672834,0.322920127886725,0.04012796026591578
0.4001603142945571,0.35498861847133495,-0.012405036273003354,0.442366866222338,0.36271941758182397,0.05087656415992029
0.42332162056811085,0.25591435786119715,-0.006246540670415204,0.5177040832896525,0.3604909955275518,0.060103727367459614
-0.8312705675829296,-0.6892918705611545,0.27330037278612596,-0.42145769666639676,0.4173926386342293,-0.007034467216863419
0.40433225445918247,0.48394837667940893,-0.02924865145504063,0.44402473709528484,0.365140617509956,0.04827613154670326
0.255762176563138,-0.22480212432322638,-0.07917405210784677,-0.7815943727059598,0.24236479357487245,-0.03970481508207134
0.4048126596065,0.25416612982184733,0.020246275585656733,0.4738242399515052,0.35558525783903516,0.059887808225377745
0.42724614750798573,0.4912323503527036,-0.022250233456851308,0.46515510958147,0.3694468988124957,0.049332958234271765
0.5141188790031515,-0.291162180938883,0.16701421462531613,-0.48927832764392465,0.2573367175113674,0.01642436908103275
0.2329818770498203,0.28173136582061603,0.0815785107685566,-0.6613249736289253,0.272850518004722,-0.0021186082678565643
0.3190581576919814,-0.12026871658302662,0.08419533166318013,-0.7027421241979965,0.25188239799408274,-0.006408394456288586
-1.1421543272360126,0.14810124002518038,-0.31136073447588986,-0.4685323222320674,0.4235154819831983,-0.07914896765180998
0.40104158216610103,0.46988708027494475,0.02128746099442056,0.5524788751736418,0.3715632176053611,0.05953642732567375
0.47716931729445944,-0.19450505119890038,0.2025741132466022,-0.4629627169578101,0.2653624931820159,0.04831649165190961
0.4769913034064648,0.24464271480442493,0.010549220478524305,0.4238141305784125,0.3572574269450258,0.05596957977737512
-1.1185288512754261,-0.48611336191851,-0.4471011329343312,-0.5305198448917239,-2.2429752620489376,0.0523897615625724
-0.9968655800059913,-0.5257073949762294,-0.10166986681620624,-0.5241751104620367,-1.633310744884526,-0.03132748105973818
-1.1200376840936825,-0.48829094265880074,-0.3982649979209932,-0.5304327116757728,-2.2906739008650936,0.05299903779961164
0.2887448477469056,-0.6993665839335668,0.410135723063472,-0.48989898295319206,0.2722502964134929,0.001592235821776812
